ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
745      0.468309611082077 0.3990407395693991 0.7656227350234985 0.8446235257896619 1.0             1.0             0.6311445236206055 0.803883088309334 0.6311445236206055 0.42553937625958627 0.27589043974876404 0.9876128711870739 0.8588804006576538 0.9943650146014988 0.9981343906838447 0.030726574134761323 0.030726574134761323 0.030726574134761323 0.9791364073753357 0.9791364073753357
746      0.31726233661174774 0.30569884181022644 0.701310321688652 0.8138281895468632 0.20006039407518172 0.2877284735441208 0.712271586060524 0.6972435710397029 0.4245430529117584 0.6338487646543882 0.3232317864894867 0.86821049451828 0.7314895689487457 0.6479851007461548 0.9953414932824671 0.02471806322795975 0.041996925613035536 0.010656325090925258 0.9566824734210968 0.944543182849884
747      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
748      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
749      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
750      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
751      0.40175771713256836 0.35045456824203336 0.7315519899129868 0.8254904705699128 0.09799522876739497 0.18050390481948853 0.6853473285833994 0.6311937629209261 0.4531613290309906 0.23669819167420458 0.15500758588314056 0.9291729501315525 0.8828901052474976 0.9930390077643096 0.9932859758846462 0.01935551776309544 0.05690460426409028 0.007945225495833624 0.8895318706830343 0.7047582864761353
752      0.3581146001815796 0.2876113144059976 0.668105274438858 0.8289213210029931 1.0             1.0             0.6211575865745544 0.7568265859902326 0.6211575865745544 0.5535664492654178 0.45470327138900757 0.9763955295085907 0.8995391726493835 0.9978836823720485 0.9990553567185998 0.003530532693527134 0.003530532693527134 0.003530532693527134 0.987403392791748 0.987403392791748
753      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
754      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
755      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
756      0.22262177988886833 0.18891062948387116 0.615997239947319 0.8134302742620731 0.03145835229328697 0.011999070644378662 0.8475442826747894 0.8009165867598185 0.7137930393218994 0.7544090390908256 0.6490040421485901 0.9451623968780041 0.9498335421085358 0.11156636476516724 0.027102768421173096 0.02548385282451761 0.09610902611449959 0.005681565819087103 0.980636939406395 0.9585664868354797
757      0.615653912226359 0.5793321405847867 0.8069096803665161 0.862402056350189 0.09862376678557627 0.09555119276046753 0.6046659747759501 0.7678166329566327 0.4591171443462372 0.26554752758241174 0.16798673570156097 0.8327710752685865 0.8801959455013275 0.20477253198623657 0.9640268981456757 0.00883975471705558 0.0396593826916266 0.005752174189130114 0.9829215904076894 0.9548317193984985
758      0.3719141185283661 0.2801428859432538 0.5853871926665306 0.85685171778917 1.0             1.0             0.5504762530326843 0.7176604811436018 0.5504762530326843 0.5556096681182723 0.2554734945297241 0.9633423686027527 0.764962762594223 0.9946809755638242 0.999300516792573 0.0060516878625525945 0.0060516878625525945 0.0060516878625525945 0.932380735874176 0.932380735874176
759      0.3105781078338623 0.2614627572543481 0.6475282311439514 0.8477118634512624 1.0             1.0             0.48950523138046265 0.6480537306774039 0.48950523138046265 0.4827321432877998 0.1645025908946991 0.8301522646631514 0.7421936243772507 0.9600002393126488 0.9985099689802155 0.006712996918295364 0.006712996918295364 0.006712996918295364 0.9443641304969788 0.9443641304969788
760      0.7257433235645294 0.590126768582397 0.7963858842849731 0.8838416600227356 0.18122835397720338 0.2092755138874054 0.5427049696445465 0.8549888918073556 0.5176724791526794 0.3830855811089009 0.27465882897377014 0.7306627869606018 0.7991554141044617 0.9892474366351962 0.9974813433364034 0.01894625148710486 0.02453379828175404 0.018677764194974897 0.9742580950260162 0.9650619626045227
761      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
762      0.1325438916683197 0.09994928436612503 0.5307268556207418 0.5924527218528314 1.0             1.0             0.08416259288787842 0.20555124696194227 0.08416259288787842 0.1930431676883808 0.011809109710156918 0.7957752104848623 0.5391619578003883 0.0010799169540405273 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
763      0.1325438916683197 0.09862439925523682 0.5307268556207418 0.5924527218528314 1.0             1.0             0.08711335808038712 0.20811090625243645 0.08711335808038712 0.19600290117266828 -0.023916766047477722 0.7281972356140614 0.5075988308526576 0.0010799169540405273 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
764      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
765      0.5796486139297485 0.47372665349394083 0.7881470322608948 0.8592136280800193 1.0             1.0             0.7515048980712891 0.8955447394725979 0.7515048980712891 0.45321394932818837 0.3703269064426422 0.8995723187923431 0.8073237240314484 0.9456129185855389 0.9995045444229618 0.007864610919260428 0.007864610919260428 0.007864610919260428 0.9615921974182129 0.9615921974182129
766      0.44951331615448 0.3388654581633293 0.6601644903421402 0.8563088046561912 1.0             1.0             0.5369290113449097 0.7450855870701929 0.5369290113449097 0.5353540055664161 0.4659375846385956 0.9518951723972957 0.888401448726654 0.9552637003362179 0.9984413007041439 0.018918285587422153 0.018918285587422153 0.018918285587422153 0.9089328050613403 0.9089328050613403
767      0.12997810542583466 0.09752653424135026 0.5644304156303406 0.7932878493729405 1.0             1.0             0.9947606921195984 0.9954416874316356 0.9947606921195984 0.6001686466749945 -0.009241510182619095 0.6137956321239472 0.6959197521209717 0.9912131316959858 0.9994655696791597 0.01108914456635729 0.01108914456635729 0.01108914456635729 0.9743727445602417 0.9743727445602417
768      0.7516366442044576 0.6498647639710529 0.8711926639080048 0.8768226859661249 0.12257108495042135 0.1401454210281372 0.49814696113268536 0.8407440956481977 0.4242086112499237 0.44853555946713186 0.3247741460800171 0.6522029439608256 0.7893489003181458 0.9631513021886349 0.9949334408156574 0.008701508922653227 0.02429080085201219 0.005007952479459024 0.868644118309021 0.7656431198120117
769      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
770      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
771      0.24451808631420135 0.18626071886453582 0.5898214653134346 0.8239760738110811 1.0             1.0             0.6981180310249329 0.7719336323714794 0.6981180310249329 0.43083015447613215 0.09109313040971756 0.8026173561811447 0.7769328057765961 0.978015162050724 0.9993068439653143 0.0022467803012373834 0.0022467803012373834 0.0022467803012373834 0.53614342212677 0.53614342212677
772      0.15860125422477722 0.11446285232604067 0.5342833288013935 0.7428950348845079 1.0             1.0             0.3251212239265442 0.43215784426147685 0.3251212239265442 0.41196836966756845 -0.04393972083926201 0.6033673845231533 0.5732029899954796 0.926008552312851 0.9984938468551263 0.008117085462200482 0.00811708546220048 0.00811708546220048 0.9942623972892761 0.9942623972892761
773      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
774      0.1517312377691269 0.10901341145845914 0.5318851210176945 0.6000535342034673 1.0             1.0             0.1286751627922058 0.2608823588407274 0.1286751627922058 0.22057783974460587 -0.03229707479476929 0.8434532079845667 0.5194497983902693 0.0006440281867980957 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
775      0.3646692633628845 0.29319075737148526 0.6216692999005318 0.7882021197892555 1.0             1.0             0.5305750370025635 0.701759892462988 0.5305750370025635 0.47488704610805144 0.060976505279541016 0.89388707280159 0.7294645756483078 0.9876900063827634 0.9993221773765981 0.003417787185582876 0.003417787185582876 0.003417787185582876 0.9096544981002808 0.9096544981002808
776      0.1517312377691269 0.10942376102029812 0.5318851210176945 0.607842989827807 1.0             1.0             0.10866883397102356 0.2439116150547993 0.10866883397102356 0.22768257387073199 -0.0851360633969307 0.8250569760799408 0.5062776361592114 0.0006440281867980957 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
777      0.26324424147605896 0.22139288681118113 0.6201709508895874 0.7848967658546121 1.0             1.0             0.5379891395568848 0.659610838067934 0.5379891395568848 0.5011662009946543 0.11626904457807541 0.7897686868906021 0.7527017593383789 0.4847117066383362 0.9992490279837511 0.00470109825860861 0.00470109825860861 0.00470109825860861 0.8630620241165161 0.8630620241165161
778      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
779      0.10569311678409576 0.060779637412633744 0.5173321217298508 0.742709485684089 1.0             1.0             0.6701750755310059 0.7050352997912128 0.6701750755310059 0.6530582352427224 -0.0019781223963946104 0.47507333755493164 0.6238237470388412 0.9013850912451744 0.997583176009357 0.05674824141290215 0.05674824141290215 0.05674824141290215 0.9372963309288025 0.9372963309288025
780      0.6280648708343506 0.4956225415226072 0.7634992003440857 0.8644929217809213 1.0             1.0             0.6028770208358765 0.8522960134499442 0.6028770208358765 0.44440278284954804 0.35309991240501404 0.8522365152835846 0.9279533922672272 0.9959976333193481 0.9985913543496281 0.013730724181876876 0.013730724181876876 0.013730724181876876 0.988074004650116 0.988074004650116
781      0.3932860443989436 0.29516579434275625 0.6103009581565857 0.8053924666815683 0.1039019877260382 0.2511317878961563 0.6777509053548177 0.667767801477388 0.5878220200538635 0.6052391678217077 0.48882752656936646 0.9513803621133168 0.9168444573879242 0.37024986743927 0.9967557585332543 0.007970728774448776 0.0466863634708581 0.002160533384937425 0.970385730266571 0.9308809041976929
782      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
783      0.4307192713022232 0.37910818168893456 0.7104965895414352 0.850187453886737 0.16265039571693962 0.33727653324604034 0.5089301913976669 0.7147293499626777 0.4950505793094635 0.5308170621823933 0.41118499636650085 0.9675340592861176 0.8283843398094177 0.9963158098980784 0.9991750451154076 0.007648112402798915 0.011769822996751944 0.00653886220396933 0.9468780159950256 0.9330414533615112
784      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
785      0.5265362560749054 0.49714269675314426 0.7355128228664398 0.8468535736203193 0.16870202467991757 0.2161322832107544 0.510559931397438 0.5035522764831071 0.1531839221715927 0.5357835210471622 0.3766214847564697 0.943764050801595 0.8741266429424286 0.3728456497192383 0.8168713599443436 0.011466347838763593 0.03801739372237402 0.0059944946130172675 0.9048812985420227 0.8420153260231018
786      0.49822092056274414 0.4058434640367826 0.6934061795473099 0.8410639865323901 0.13136267993185258 0.06903913617134094 0.7661593357721964 0.7557903772892658 0.5530725717544556 0.49742669988922383 0.42040425539016724 0.8672081440687179 0.916719377040863 0.996750136371702 0.993034755345434 0.012643831312872694 0.059755806751462054 0.003847349066161242 0.8723538915316263 0.6264858245849609
787      0.09329528361558914 0.06002747969302748 0.5034268172457814 0.7646414917347496 1.0             1.0             0.5869818329811096 0.6255144800115278 0.5869818329811096 0.47176512813422855 0.09071467071771622 0.7689433520038922 0.6589224338531494 0.7613561451435089 0.9964454500004649 0.04398721277392841 0.04398721277392841 0.04398721277392841 0.9075945019721985 0.9075945019721985
788      0.6564776301383972 0.6122418791055679 0.7986974716186523 0.8842515009537077 0.11131082971890771 0.17819291353225708 0.6526552041371664 0.8642531208948157 0.5931335091590881 0.49888776416442715 0.4196944832801819 0.8431137862304847 0.914906919002533 0.08334439992904663 0.008239150047302246 0.015706748431296744 0.035707735814292534 0.010473424978045045 0.8869852622350057 0.7171506285667419
789      0.7015144228935242 0.6175631880760193 0.7785510122776031 0.8653891256877354 0.11448022536933422 0.11738020181655884 0.6256906241178513 0.8434784146560652 0.5384286046028137 0.41091267534169074 0.3381832242012024 0.730241809040308 0.8341245949268341 0.9643112681806087 0.9866830008104444 0.014196675109371004 0.04810423952716519 0.008991150411859635 0.9673624038696289 0.8957292437553406
790      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
791      0.2975427210330963 0.2363841561600566 0.6526253521442413 0.8418701808284281 1.0             1.0             0.5288499593734741 0.6690372244763445 0.5288499593734741 0.4841812513068313 0.16362105309963226 0.9071009829640388 0.7603687047958374 0.9978911294601858 0.9991092095151544 0.015040666556638138 0.015040666556638138 0.015040666556638138 0.987611711025238 0.987611711025238
792      0.17896591126918793 0.1320083377739558 0.5666060820221901 0.6047607586781969 1.0             1.0             0.0960364043712616 0.25781507301713047 0.0960364043712616 0.19486889476157798 0.004592312499880791 0.8033798177327429 0.5321754328906536 0.0016399025917053223 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
793      0.5487091541290283 0.41920193657279015 0.7565342485904694 0.8498277958871122 1.0             1.0             0.4107447564601898 0.7340745027090136 0.4107447564601898 0.47688483575910157 0.31976962089538574 0.8086256813257933 0.7921980619430542 0.6681855618953705 0.9986771971452981 0.022756631888716607 0.022756631888716607 0.022756631888716607 0.9099239706993103 0.9099239706993103
794      0.5245852768421173 0.42631153513987863 0.7249786555767059 0.8513363482984336 0.15047709980318624 0.22374841570854187 0.5262229442596436 0.6948535769560493 0.41426408290863037 0.49732595462213225 0.3666510581970215 0.8177961086233456 0.8102706074714661 0.9975972124375403 0.9977571235504001 0.012248239474157709 0.028153096701778464 0.009347667774203093 0.9501616160074869 0.8759118914604187
795      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
796      0.5543504357337952 0.4560383026088987 0.7783412933349609 0.8680847886564473 1.0             1.0             0.7998211979866028 0.9107904041073986 0.7998211979866028 0.456773578641676 0.37452325224876404 0.9570519149303436 0.9068096578121185 0.9929518830031157 0.9989472331944853 0.013603247503098291 0.013603247503098291 0.013603247503098291 0.9667896032333374 0.9667896032333374
797      0.13227754831314087 0.08997361874207854 0.5493535473942757 0.7944777202853016 1.0             1.0             0.6082512140274048 0.660070782990509 0.6082512140274048 0.3212866035660058 0.1029941737651825 0.7819066767891247 0.6945484280586243 0.9777866043150425 0.9994398007984273 0.0049081986508430885 0.0049081986508430885 0.0049081986508430885 0.9511175155639648 0.9511175155639648
798      0.25470679998397827 0.1923288617283106 0.5728976055979729 0.7340280595221781 1.0             1.0             0.5241601467132568 0.6453597930487689 0.5241601467132568 0.40903068078871074 0.03851073980331421 0.8779410004615784 0.599438488483429 0.9582367911934853 0.9980482867686078 0.03147008638140584 0.03147008638140584 0.03147008638140584 0.9810097217559814 0.9810097217559814
799      0.3212634027004242 0.2539504031961163 0.6133220419287682 0.8100021092999656 1.0             1.0             0.5826430916786194 0.7167245921864751 0.5826430916786194 0.3472527240182408 0.08806803077459335 0.9917602216204007 0.777176171541214 0.9949544155970216 0.9992980937822722 0.004322971048950162 0.004322971048950161 0.004322971048950161 0.9504570960998535 0.9504570960998535
800      0.3911179304122925 0.29940799695368 0.7118449807167053 0.7971563635967202 1.0             1.0             0.34402257204055786 0.6005871060612336 0.34402257204055786 0.2408647530415411 0.12010032683610916 0.8881054719289144 0.7199473679065704 0.988142266869545 0.9994131376734003 0.010424805572823513 0.010424805572823513 0.010424805572823513 0.994235098361969 0.994235098361969
801      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
802      0.505187119046847 0.4240968787135222 0.6868133544921875 0.8367885420719783 0.16625342766443885 0.3161546289920807 0.6243147154649099 0.648809270181669 0.39354854822158813 0.7494122422484484 0.48435065150260925 0.9101155598958334 0.8676848709583282 0.9721539039164782 0.991978176869452 0.014318030320275264 0.030713947074696796 0.011845274094062917 0.9834438959757487 0.9684762358665466
803      0.4239044636487961 0.33568365012223905 0.684323713183403 0.8042108397240992 0.20668510927094352 0.2431919276714325 0.8220473130544027 0.7965835605564777 0.5726236701011658 0.6668998147867953 0.4065433740615845 0.9613630063831806 0.9208707511425018 0.22141146659851074 0.997876662062481 0.019613788656167908 0.04184520530876609 0.01108914456635729 0.9375754396120707 0.8448892831802368
804      0.14974413812160492 0.10737118044529448 0.5404025092720985 0.5985216213080043 1.0             1.0             0.08416259288787842 0.22130387607540847 0.08416259288787842 0.2157304109530962 -0.046725932508707047 0.7135104805231094 0.504949658177793 0.0022426247596740723 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
805      0.6093034744262695 0.48335791988806287 0.7071572840213776 0.8504571545691717 0.13811993819695934 0.1847687065601349 0.5994774103164673 0.8059282088438948 0.5586621761322021 0.5957143660602773 0.4330000877380371 0.9139635016520818 0.8171946108341217 0.9892766131088138 0.9981230509001762 0.012031044477604213 0.0274555826443304 0.007725234271982122 0.9118035137653351 0.8351054787635803
806      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
807      0.6603115200996399 0.49942699912935495 0.7203759551048279 0.8420081705289061 1.0             1.0             0.5704568028450012 0.8540891243068778 0.5704568028450012 0.39150421582779993 0.28642788529396057 0.7417810906966527 0.8069385588169098 0.876620352268219 0.9991267864243127 0.012004818062231179 0.012004818062231179 0.012004818062231179 0.9346834421157837 0.9346834421157837
808      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
809      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
810      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
811      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
812      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
813      0.5287028054396311 0.484627412011226 0.8004000782966614 0.8758530271904809 0.14024477948745095 0.2590736001729965 0.5245646437009176 0.7438557380522752 0.36214637756347656 0.5686754248592472 0.36214637756347656 0.8880569954713187 0.8680184185504913 0.2728469967842102 0.9805235341191292 0.00801628589547217 0.04668765467270041 0.0013849353461682532 0.9381752212842306 0.859339714050293
814      0.2774651348590851 0.23366538062691689 0.6101728081703186 0.8118183022990026 1.0             1.0             0.5790684223175049 0.6958622592856258 0.5790684223175049 0.5146514357774921 0.31734707951545715 0.9933777078986168 0.8577066659927368 0.9842183142900467 0.9994860254810192 0.008345739862117691 0.008345739862117693 0.008345739862117693 0.9356790781021118 0.9356790781021118
815      0.08359868079423904 0.06320433713057462 0.5432063043117523 0.7335173543592581 1.0             1.0             0.6750584840774536 0.7022231661438587 0.6750584840774536 0.5252879814979221 0.01946699246764183 0.5669664725661278 0.6057361289858818 0.9025530368089676 0.9980221323203295 0.05598069580732045 0.05598069580732045 0.05598069580732045 0.9263941049575806 0.9263941049575806
816      0.4693532983462016 0.38220702433118636 0.6917724311351776 0.8352107227622688 0.1547119989991188 0.1828547716140747 0.5304539203643799 0.6675231480567874 0.48765408992767334 0.5437077426273476 0.4037260413169861 0.909645821650823 0.7782114744186401 0.9171471819281578 0.9897574940696359 0.01258326500203402 0.03864747005459768 0.004436292272918565 0.9834348360697428 0.9624431133270264
817      0.5631594657897949 0.443053985444399 0.7362057566642761 0.8284945042614227 1.0             1.0             0.2779022455215454 0.6845584311816424 0.2779022455215454 0.2797625677074933 0.14002354443073273 0.9270447364875248 0.6425802260637283 0.48375535011291504 0.9990637628361583 0.008335073507137502 0.008335073507137502 0.008335073507137502 0.9925368428230286 0.9925368428230286
818      0.12002133578062057 0.0835207743846156 0.5295215845108032 0.7428317678425731 1.0             1.0             0.6699262857437134 0.7095421738348238 0.6699262857437134 0.4642700822067525 0.009070772677659988 0.5938522711396217 0.6024028435349464 0.8447412550449371 0.997583176009357 0.05674824141290215 0.05674824141290215 0.05674824141290215 0.9372963309288025 0.9372963309288025
819      0.5108294288317362 0.4597155170308219 0.6863448768854141 0.8526266183171953 0.13104355732599893 0.19704371690750122 0.6857107281684875 0.7338973174181405 0.5499049425125122 0.42141208566220456 0.27018845081329346 0.9191376575917909 0.9104952812194824 0.9922190173529088 0.9972017789259553 0.013880190207871672 0.0369546602420393 0.00752758401130888 0.9674930572509766 0.9258328080177307
820      0.10115176439285278 0.0646290321009084 0.5398447923362255 0.7031169780308315 1.0             1.0             0.6545825600624084 0.6895221435641581 0.6545825600624084 0.4107910273319221 -0.03054915927350521 0.6445476580411196 0.5631941854953766 0.9791152570396662 0.9994668028666638 0.0063271142361995426 0.0063271142361995426 0.0063271142361995426 0.9913404583930969 0.9913404583930969
821      0.4909313917160034 0.4187383839377651 0.7669451236724854 0.8765172301712683 0.13445957170592415 0.2887870967388153 0.5803713202476501 0.6966432973504482 0.45495837926864624 0.42528797471138535 0.2601185739040375 0.9482973013073206 0.8449387848377228 0.9156612008810043 0.9980646811891347 0.00894416229533738 0.01350037928868708 0.007598031159592886 0.9383377730846405 0.9155033826828003
822      0.40033363302548725 0.334195083362006 0.7303984016180038 0.8667012613266707 0.12699731190999353 0.29193215072155 0.6140022277832031 0.6836785717829876 0.5700240731239319 0.48545315232253117 0.23995310068130493 0.9701653077746882 0.7657805979251862 0.90061916410923 0.9968963959254324 0.016715587415576955 0.029631463851344124 0.008652305791229198 0.9426325559616089 0.8681640028953552
823      0.17257459461688995 0.12378735690499129 0.5200698189437389 0.6063151892021259 1.0             1.0             0.14916855096817017 0.29600044337213927 0.14916855096817017 0.208265369123675 0.014983775094151497 0.7835306110126632 0.5764569938182831 0.0005380511283874512 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
824      0.17257459461688995 0.12279986484314909 0.5200698189437389 0.606315146551088 1.0             1.0             0.1689286231994629 0.3123504291485162 0.1689286231994629 0.19965639402806623 0.08416259288787842 0.7477583065629005 0.5640070587396622 0.0005380511283874512 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
825      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
826      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
827      0.5700990796089173 0.5121914831655366 0.7672215700149536 0.8697413743079245 0.11649850805600481 0.23295482993125916 0.5113134145736694 0.6815222817283484 0.2553064525127411 0.570502890953211 0.20076823234558105 0.8203397542238235 0.8048934936523438 0.2495902180671692 0.9958535153418779 0.007785806067840937 0.0359963848213906 0.001561661966681431 0.9663532018661499 0.9164187908172607
828      0.08660855889320374 0.03313870494908076 0.4640497602522373 0.6929018342434511 1.0             1.0             0.3496549427509308 0.40598039094259075 0.3496549427509308 0.20380443429639783 -0.026939798146486282 0.6735961606105169 0.5525675490498543 0.9953919579274952 0.9995595482178032 0.00430095638561823 0.00430095638561823 0.00430095638561823 0.9910396933555603 0.9910396933555603
829      0.7098355889320374 0.5217722441468919 0.757904440164566 0.8739563641677358 1.0             1.0             0.7790638208389282 0.9358921836901217 0.7790638208389282 0.4015797288656766 0.31245580315589905 0.7323131114244461 0.8966706991195679 0.9907054798677564 0.9984183398773894 0.01601132461438656 0.01601132461438656 0.01601132461438656 0.9581025838851929 0.9581025838851929
830      0.19875991344451904 0.13499318297198487 0.5260525532066822 0.6197695672217813 1.0             1.0             0.08711335808038712 0.268558628012987 0.08711335808038712 0.2130839122388941 -0.04977951943874359 0.8075844066010581 0.5127027910202742 0.0014001727104187012 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
831      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
832      0.6338472366333008 0.4439143736684776 0.7362671345472336 0.856725077195601 0.1566615782000802 0.28473907709121704 0.6255984306335449 0.7389687379188423 0.5516454577445984 0.5181725200592169 0.25104132294654846 0.8424500193860796 0.8269451260566711 0.8396978825330734 0.9969312909524888 0.013245819592252406 0.016843349943627337 0.011491513539558476 0.9035689830780029 0.8713144063949585
833      0.2903713881969452 0.21606614394113421 0.6078025177121162 0.7902343322108083 1.0             1.0             0.6653721928596497 0.7625385337482928 0.6653721928596497 0.532574081321775 0.2999809682369232 0.9954116456210613 0.8250913619995117 0.9517012275755405 0.9992946463171393 0.006811542387390321 0.006811542387390321 0.006811542387390321 0.8695489168167114 0.8695489168167114
834      0.4818658232688904 0.3505013250745833 0.7097105830907822 0.8085318674524147 0.14367194639311898 0.17523017525672913 0.6822354793548584 0.7957037729880518 0.6563019156455994 0.278041609986471 0.08916289359331131 0.8875522944144905 0.8400939106941223 0.9972631128039211 0.9960910361260176 0.04388388535382764 0.10540714053612069 0.024757135249172398 0.9844546020030975 0.9769703149795532
835      0.19875991344451904 0.13541581215104087 0.5260525532066822 0.6197695672217813 1.0             1.0             0.10879599303007126 0.28593162431682284 0.10879599303007126 0.26424587376753683 -0.07315835356712341 0.8231250180138482 0.5256270505487919 0.0014001727104187012 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
836      0.19875991344451904 0.14115093122448094 0.5276881419122219 0.6197693851029467 1.0             1.0             0.09155461192131042 0.2721171386249033 0.09155461192131042 0.23757176286247983 -0.053115684539079666 0.7344281017780304 0.4967497605830431 0.0014001727104187012 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
837      0.4062940180301666 0.3452795594930649 0.6781020015478134 0.818582915109514 1.0             1.0             0.5567600727081299 0.7368458037189427 0.5567600727081299 0.5422159365350021 0.34199821949005127 0.9988346966830166 0.8401739299297333 0.9968782374635339 0.9993181780446321 0.005231144502401229 0.005231144502401229 0.005231144502401229 0.9391250014305115 0.9391250014305115
