ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
774      0.551829494535923 0.5331201307034414 0.764933823607862 0.869783369571603 1.0             1.0             0.7113502621650696 0.8706357010924459 0.7113502621650696 0.8074601926082465 0.47822377271950245 0.8976904796436429 0.7753847446292639 0.8871301114559174 0.9953740341588855 0.012764172303987959 0.012764172303987959 0.012764172303987959 0.8803828358650208 0.8803828358650208
775      0.5758656188845634 0.5551771612590528 0.7659425642341375 0.8009452760291961 1.0             1.0             0.5895014628767967 0.8258934570084582 0.5895014628767967 0.8077186595739467 0.5204970650374889 0.8404745236039162 0.7759319040924311 0.0006440281867980957 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
776      0.6053298190236092 0.5687005644664168 0.7737768813967705 0.8963314037871501 1.0             1.0             0.8420239686965942 0.9376515711355529 0.8420239686965942 0.8363018928083085 0.5132051818072796 0.9419926881790162 0.7995108887553215 0.8684875965118408 0.9951999010518193 0.11667131341882232 0.11667131341882232 0.11667131341882232 0.9842297434806824 0.9842297434806824
777      0.5878330655395985 0.5819863909978027 0.7611518613994122 0.8932393940963915 0.17767777591943745 0.2086900733411312 0.6518506184220314 0.8559927700035588 0.610519677400589 0.8663323294398052 0.5278637409210205 0.8510952882468701 0.8007995411753654 0.9926811712794006 0.9917979426681995 0.016574947568204993 0.03719821995548816 0.007120020155398931 0.9829769432544708 0.9741086959838867
778      0.7493334089716276 0.7132694913934323 0.886321485042572 0.9217507893047413 0.07033371466856742 0.06819628179073334 0.8384616921345392 0.9498140241503483 0.8183400332927704 0.8822347612910093 0.6783196330070496 0.9507412922879059 0.9424091875553131 0.28682512044906616 0.9858612939715385 0.017886396424353725 0.06970793091946757 0.009528616602329692 0.9776538411776224 0.9557859301567078
779      0.5599476173520088 0.5423257688526064 0.7670327369123697 0.7947711921683153 1.0             1.0             0.5543344169855118 0.8038837983302684 0.5543344169855118 0.8115762719021674 0.49943493539467454 0.7446377277374268 0.7640566863119602 0.005750536918640137 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
780      0.5738755166530609 0.5517551537777763 0.7652590377256274 0.8770336427193913 1.0             1.0             0.7997488379478455 0.9146680770309015 0.7997488379478455 0.874172990854047 0.5036339724902064 0.8337248235940933 0.7850727699697018 0.6658552885055542 0.9887748165056109 0.03791357105915216 0.03791357105915216 0.03791357105915216 0.90348219871521 0.90348219871521
781      0.7418643881877264 0.7239477390423417 0.855538472533226 0.9081744380733546 0.06340218132192443 0.0021186470985412598 0.7942610556880633 0.9293097245975597 0.6571983397006989 0.8927136739353116 0.7221516817808151 0.9304688150684038 0.964413583278656 0.6290099024772644 0.10271281003952026 0.019078407037671764 0.07293981205450412 0.002974318206993872 0.934951514005661 0.8466800451278687
782      0.5599476173520088 0.5439403468044475 0.7670327350497246 0.7946685710596412 1.0             1.0             0.5972056016325951 0.8227493652811593 0.5972056016325951 0.8039893336117159 0.524093259125948 0.8864005568126837 0.7827218137681484 0.005750536918640137 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
783      0.6039497405290604 0.5711740737169748 0.7670327350497246 0.809929243124934 1.0             1.0             0.5699292495846748 0.8296703677071487 0.5699292495846748 0.8067794450836064 0.544391643255949 0.90482307523489 0.7829445563256741 0.0005702376365661621 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
784      0.5945501178503036 0.5666805336077232 0.7652590377256274 0.8785216407919553 1.0             1.0             0.80100417137146 0.9193171647342773 0.80100417137146 0.883382096044286 0.4987277528271079 0.8389763504266738 0.8371292948722839 0.8331727236509323 0.9887748165056109 0.03791357105915216 0.03791357105915216 0.03791357105915216 0.90348219871521 0.90348219871521
785      0.7151090604337779 0.6864568546456709 0.8315815627574921 0.903512373049226 0.0442190302742852 0.06865473091602325 0.7652032334696163 0.8283244622691368 0.60861936211586 0.9556547050655979 0.7715857028961182 0.9799589069955277 0.9552316665649414 0.20206612348556519 0.007738769054412842 0.008453027736707214 0.09665372149278248 0.0008687217641867145 0.8703687705776908 0.25503048300743103
786      0.5578567460179329 0.5386873171364035 0.7616693899035454 0.8768040502975853 1.0             1.0             0.6094753816723824 0.8273321744925224 0.6094753816723824 0.8306860876458526 0.47548534721136093 0.8751422137022018 0.7535576410591602 0.9664949551224709 0.9977795872837305 0.023195968680622778 0.023195968680622778 0.023195968680622778 0.9939270615577698 0.9939270615577698
787      0.5631041526794434 0.5508711010417235 0.7670327350497246 0.7947846511141918 1.0             1.0             0.5527468509972095 0.8045969564996387 0.5527468509972095 0.8049409327164453 0.4992685185279697 0.9009281868735949 0.7715949639678001 0.0018814802169799805 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
788      0.5161652117967606 0.49176249909214675 0.7371531631797552 0.8661287861329715 1.0             1.0             0.7332783639431 0.8709507937091883 0.7332783639431 0.845636426862987 0.45260393247008324 0.7663695036123196 0.7666651550680399 0.9897310491651297 0.9996038139506709 0.006471995429909224 0.006471995429909224 0.006471995429909224 0.9911516308784485 0.9911516308784485
789      0.5953302755951881 0.5647087795493593 0.7622255571186543 0.9032823018884801 1.0             1.0             0.7019551545381546 0.8793902745266803 0.7019551545381546 0.8673541929868706 0.5348649770021439 0.8794521596282721 0.8013258874416351 0.9962018963415176 0.9964495550375432 0.023408332529755504 0.023408332529755504 0.023408332529755504 0.9907475709915161 0.9907475709915161
790      0.544362235814333 0.5274967385526647 0.7586660608649254 0.871646868859299 1.0             1.0             0.8369341492652893 0.9257010403562027 0.8369341492652893 0.8846588664054462 0.4945051954127848 0.7907826080918312 0.7880089581012726 0.9417122453451157 0.997583176009357 0.05674824141290215 0.05674824141290215 0.05674824141290215 0.9372963309288025 0.9372963309288025
791      0.7485976576805115 0.7095750502698744 0.8918788284063339 0.9245083083709081 0.058987565112836426 0.08484850823879242 0.7764825463294983 0.9304731967688475 0.7405259311199188 0.884789747928916 0.7113292068243027 0.9466232113540173 0.9130353331565857 0.9778758082538843 0.008316397666931152 0.03438286961148523 0.09061038332923625 0.019304399300669975 0.9920596837997436 0.9831921458244324
792      0.5894829481840134 0.5660041622065295 0.783303041011095 0.8023803768555716 1.0             1.0             0.5480181761085987 0.8144537541816894 0.5480181761085987 0.7987172302615216 0.5022961744107306 0.9016899014157909 0.7660877164453268 0.0016399025917053223 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
793      0.7181927015384039 0.6977661030056577 0.9050406664609909 0.9281888552728643 0.050673093398412083 0.060723379254341125 0.786157081524531 0.913224055346447 0.693025529384613 0.8975312291801063 0.7664555311203003 0.9604747161890069 0.9459127187728882 0.9873095583170652 0.843443289399147 0.021640389914287864 0.07567684131438263 0.003058087282368548 0.9711227218310038 0.888047456741333
794      0.7511317829291025 0.709555792932709 0.8776437938213348 0.9188128494891991 0.06309430466757882 0.0800408124923706 0.795086478193601 0.935932824634115 0.7785632908344269 0.8968802387015581 0.7039482891559601 0.9200589098036289 0.9318935722112656 0.9946126220747828 0.9981446751626208 0.013914908484012195 0.05087010468722702 0.005672665009008622 0.9923737049102783 0.9811362624168396
795      0.7615046590566635 0.7269457804612243 0.8867258578538895 0.9247065266293865 0.06751617193222048 0.0673745721578598 0.8481408953666687 0.950426894478781 0.770050972700119 0.8697036251654147 0.7030314952135086 0.9438662051090172 0.9552504867315292 0.9860180979594588 0.9900257531553507 0.02870270874944385 0.09117650649977925 0.010561635922545618 0.9892337083816528 0.9740670323371887
796      0.5894829481840134 0.5702157021234078 0.7862842753529549 0.8040916248944528 1.0             1.0             0.5517611987888813 0.8159903288172794 0.5517611987888813 0.8011488569086602 0.5176644194871187 0.833781772851944 0.7736326158046722 0.0016399025917053223 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
797      0.6940283750494322 0.7000925259753352 0.8784045577049255 0.9328377074178528 0.054643241067727444 0.14455796778202057 0.7674343685309092 0.911669864867972 0.6925528645515442 0.8859904890402335 0.6276941448450089 0.9811570607125759 0.9141659140586853 0.9914628928527236 0.9973132694140077 0.011284525596157391 0.02495518087288749 0.004665352625621271 0.9141279260317484 0.8028924465179443
798      0.7213077768683434 0.7178334886829059 0.8721496313810349 0.9277292027687415 0.08132453398271045 0.19390034303069115 0.8352089375257492 0.9357297446404811 0.8283438384532928 0.8879245438869712 0.6522539108991623 0.9670751228928566 0.9285317063331604 0.3526184558868408 0.9933131709694862 0.0070767707678679745 0.00868215739564963 0.006583909229878564 0.9254761338233948 0.8783329725265503
799      0.6458325758576393 0.6309631856779258 0.8152628093957901 0.908552636253707 0.02196985754099756 0.0019265413284301758 0.8445269525051117 0.9153836617618842 0.8006969392299652 0.9135696801285944 0.7479199320077896 0.9810809853176276 0.974017322063446 0.031127095222473145 0.2865604758262634 0.015198420236506853 0.05744139324069229 0.006503903740390052 0.9421125888824463 0.8644463419914246
800      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
801      0.6855515509843826 0.6817106341322263 0.8433937802910805 0.928174266088618 0.05079006641469108 0.09618017077445984 0.7301973819732666 0.8510006264113841 0.5938773155212402 0.8810812285189957 0.7051486372947693 0.9822398215532303 0.9122049063444138 0.027877867221832275 0.011060178279876709 0.025815376221881788 0.056506182721111256 0.020734905421380328 0.9919239163398743 0.9878304600715637
802      0.7503037434071302 0.7310048275125715 0.9087547808885574 0.9296619578039852 0.05429284045329463 0.05376572906970978 0.8097145706415176 0.9205681756778263 0.7033014893531799 0.8902681913309171 0.7494349628686905 0.9573475960642099 0.9303082525730133 0.8968037962913513 0.3067747950553894 0.016114463307150644 0.07560317249977336 0.004528227493364111 0.9773748517036438 0.8787482380867004
803      0.7825053855776787 0.7139482994277317 0.8457623273134232 0.9018557509797775 0.060935378074645996 0.04196450114250183 0.8571454385916392 0.9282333372780847 0.7805120646953583 0.8769886621853182 0.7195811420679092 0.948765343055129 0.9737382084131241 0.9781828057020903 0.9883065726608038 0.031240676069380743 0.10724541227851019 0.015268623047495256 0.9884465436140696 0.9738705158233643
804      0.8448214009404182 0.8004984527148984 0.9409728944301605 0.9257870155832042 0.067239338601077 0.022980958223342896 0.7872140854597092 0.9551823551010852 0.7561963796615601 0.8914388328001193 0.658440575003624 0.8732954278588295 0.9088929742574692 0.9294609650969505 0.9903508769348264 0.03090454658663733 0.09255809165380893 0.010594053102355698 0.9808248281478882 0.9487149715423584
805      0.5217673014849424 0.5066837724086575 0.7326205149292946 0.8459795155145348 1.0             1.0             0.508100169710815 0.7647574167617042 0.508100169710815 0.7914700573161912 0.4998190300539136 0.7601338134457668 0.7476379908621311 0.9941756278276443 0.999771842485643 0.0023062364870212997 0.0023062364870212997 0.0023062364870212997 0.9924402236938477 0.9924402236938477
806      0.582896463572979 0.5628823693841696 0.7777948323637247 0.8806544129543624 1.0             1.0             0.7997488379478455 0.9164745321344259 0.7997488379478455 0.8660144586765983 0.491056265309453 0.8489644564688206 0.7783347852528095 0.5332120358943939 0.9887748165056109 0.03791357105915216 0.03791357105915216 0.03791357105915216 0.90348219871521 0.90348219871521
807      0.766313973814249 0.7171698305755854 0.8071784824132919 0.9131313845076982 0.07390621118247509 0.1104174554347992 0.7856022790074348 0.9114195267384133 0.6339895725250244 0.8970944307980282 0.7586489617824554 0.9347323315838972 0.9785093516111374 0.6834792196750641 0.9069095328450203 0.010216497317592256 0.04308847242654584 0.004716462980474275 0.9496193528175354 0.8975870609283447
808      0.6534494375810027 0.6396953807720407 0.8546661958098412 0.9083756197463063 0.074963566660881 0.10964137315750122 0.6484229993075132 0.8358996627977691 0.5875293835997581 0.8428926186536909 0.6294004917144775 0.9229281665757298 0.8769239187240601 0.9676065482199192 0.22426503896713257 0.0492103928237371 0.1059532653045359 0.03011184375902427 0.993119940161705 0.9908503890037537
809      0.7521070837974548 0.7263548473517101 0.8503299802541733 0.9341992867547412 0.08187896509965265 0.12096644937992096 0.8319663107395172 0.947113289205622 0.8261726796627045 0.8931028554429856 0.7436428964138031 0.9457445293664932 0.9452747702598572 0.98282222263515 0.9965307763777673 0.009044235930095866 0.0142531106396045 0.007363997443129945 0.9277708828449249 0.8679841160774231
810      0.7305700778961182 0.6861489922739565 0.8394353464245796 0.9359783259855372 1.0             1.0             0.7870779931545258 0.9426324402814217 0.7870779931545258 0.883451562228814 0.7206033319234848 0.9093180721004804 0.9150277227163315 0.8950901105999947 0.9974010088481009 0.022508149394397024 0.022508149394397024 0.022508149394397024 0.9840133786201477 0.9840133786201477
811      0.7777591156108039 0.7628521330572746 0.8851846009492874 0.9337514672379137 0.05721165104345838 0.042025431990623474 0.8047355668885368 0.933073874809839 0.7617685794830322 0.8914211287311625 0.7397084385156631 0.9721858678119523 0.931850865483284 0.14192402362823486 0.9345803335309029 0.01665501659379949 0.08524566230308009 0.004555200684965221 0.9082066076142448 0.41170763969421387
812      0.7499487598737081 0.7095709329075885 0.890305906534195 0.9039727128561466 0.16837113669940407 0.12290814518928528 0.8172835210959116 0.9320133396949206 0.7844298183917999 0.9100553831191762 0.7844298183917999 0.9895780245463053 0.9480004012584686 0.8955846056342125 0.7931035161018372 0.030197479103874065 0.05311110424216292 0.00904237915608321 0.9719196955362955 0.9393696784973145
813      0.775314524769783 0.7576778042130172 0.887393444776535 0.9394882375347442 0.06380684018135074 0.10886956751346588 0.8344016571839651 0.9244921421445498 0.7650806605815887 0.8795082563393002 0.6423474103212357 0.9330653756856918 0.9327302128076553 0.39280998706817627 0.5270557999610901 0.007458776526704498 0.028174335465051263 0.0033224075862849224 0.9502229889233907 0.9129093289375305
814      0.7574545778334141 0.7675424556740943 0.8761150687932968 0.9350434814644332 0.056486281255880955 0.08770421147346497 0.795924685895443 0.9239655648214065 0.621740072965622 0.8873355605338333 0.6830702126026154 0.8779668435454369 0.905382364988327 0.05153536796569824 0.9950656252913177 0.022830790013679093 0.05406678133925466 0.008345747821239246 0.9728594869375229 0.9356789588928223
815      0.611617386341095 0.569040297095746 0.7680539600551128 0.873816401410432 1.0             1.0             0.6378344893455505 0.8593412123949129 0.6378344893455505 0.8442820793922539 0.5364225469529629 0.8533012822270394 0.7831768989562988 0.6629936993122101 0.9995188743050676 0.0011332288559863883 0.0011332288559863883 0.0011332288559863883 0.9814587235450745 0.9814587235450745
816      0.7457752496004104 0.7119698318926727 0.8568760603666306 0.932339608004898 0.05330838925308656 0.09429672360420227 0.7859457165002823 0.9168807870141968 0.7438270449638367 0.8859269356568369 0.7362482398748398 0.9437243103981019 0.9443247765302658 0.9171471819281578 0.019788742065429688 0.016513050959985252 0.051622442887780576 0.004436298619090105 0.9833158135414124 0.9624431133270264
817      0.7561047822237015 0.731817726404048 0.917090892791748 0.9281698657309307 0.04373543394936452 0.04625460505485535 0.8052175045013428 0.9090258113167593 0.7313916981220245 0.8795180994957534 0.7282291799783707 0.9889973189149585 0.9614844769239426 0.6511666178703308 0.0024730563163757324 0.012764048403860067 0.06450193739243955 0.004885821652596459 0.962700879573822 0.9346302151679993
818      0.5662608295679092 0.5334251359885525 0.7320415582507849 0.8436854860413021 1.0             1.0             0.5835318192839622 0.8193614367848637 0.5835318192839622 0.8133448125654243 0.4746256060898304 0.8031762972474098 0.7538810165133327 0.9355036914348602 0.9992039616918191 0.0018669660666830478 0.0018669660666830478 0.0018669660666830478 0.9819278717041016 0.9819278717041016
819      0.5862872824072838 0.5567174685636052 0.7533821244724095 0.8055038561731905 1.0             1.0             0.5543344281613827 0.8156224851371338 0.5543344281613827 0.8019419436069684 0.47732094302773476 0.8713037391955202 0.7663251627236605 0.0005380511283874512 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
820      0.563777819275856 0.5445748343564836 0.7647607922554016 0.8716042414905637 1.0             1.0             0.8350875377655029 0.9280615260954796 0.8350875377655029 0.8579668652499872 0.4886987889185548 0.8354757660999894 0.7749859616160393 0.8447412550449371 0.997583176009357 0.05674824141290215 0.05674824141290215 0.05674824141290215 0.9372963309288025 0.9372963309288025
821      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
822      0.6852107780675093 0.6385752369561011 0.812831737101078 0.9282647752668709 0.0531279829240614 0.06722275912761688 0.9238114754358927 0.9690384545965078 0.8791607320308685 0.8894019456938318 0.5963798612356186 0.9701266154421098 0.9191128462553024 0.9693533387035131 0.9964022689964622 0.027992247919624805 0.05877278304789926 0.011089149854074732 0.9794019261995951 0.9702970385551453
823      0.7640571457644304 0.7217223169417053 0.8555046170949936 0.931504063347044 0.056218047142028826 0.05053412914276123 0.7964040338993073 0.9068092362873905 0.7072112560272217 0.8746596498128896 0.6429765671491623 0.930464846037683 0.9537242352962494 0.08841991424560547 0.9812018591910601 0.020100262262790974 0.08332202711581063 0.0031510898413479476 0.9664832651615143 0.8724992275238037
824      0.5862872824072838 0.5613999211187051 0.7600349094718695 0.8031575683084902 1.0             1.0             0.5844643339514732 0.8280876103423647 0.5844643339514732 0.7999141033902725 0.5420813076198101 0.8738791383802891 0.7820035293698311 0.0005380511283874512 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
825      0.6784561965614557 0.6561333317394284 0.8175359517335892 0.9302294390256872 0.056176820149024365 0.04771660268306732 0.8212684318423271 0.9065364119630557 0.7736767530441284 0.8972993663882121 0.6748047918081284 0.9971385030075908 0.9045291841030121 0.980354081839323 0.9940087543800473 0.013339106554585653 0.03961475878542939 0.007724158712665432 0.9614695608615875 0.887908399105072
826      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
827      0.5527077838778496 0.5291063983569897 0.7393942251801491 0.8443147025019047 1.0             1.0             0.616812452673912 0.8286031927661027 0.616812452673912 0.8302805188725102 0.47446309961378574 0.8574883669614792 0.7611635401844978 0.9701422695070505 0.9994413327658549 0.006209801083124929 0.006209801083124929 0.006209801083124929 0.9904488921165466 0.9904488921165466
828      0.7554310162862142 0.6814308675626914 0.7985514849424362 0.9239845958691609 0.07789160694394792 0.10985124111175537 0.8346496125062307 0.933634476947903 0.7710602879524231 0.852574236784879 0.6358645558357239 0.9510751828551292 0.9508552253246307 0.8927321061491966 0.996439776616171 0.0256593955027289 0.05808053971704157 0.010245625102337272 0.9634870886802673 0.9288404583930969
829      0.7001783169806004 0.6584198398426885 0.833963468670845 0.9346522732276069 0.0394788910360897 0.07501907646656036 0.8378378778696061 0.9330897833244958 0.7361143380403519 0.936893211385537 0.771714448928833 0.9791039668023587 0.9646115750074387 0.9817109648138285 0.9851053096354008 0.019732786405236225 0.07603205029483234 0.008921725246519876 0.9614015221595764 0.8949652910232544
830      0.7952955613533655 0.7617667791034495 0.8900887072086334 0.9260936101683143 0.056603137254715 0.056784361600875854 0.818265438079834 0.9227288478114506 0.7626655101776123 0.8852432695331414 0.7054618746042252 0.900292192068365 0.9654540866613388 0.4740327000617981 0.9908192381262779 0.017330669478358554 0.07495747103137261 0.006187641619014396 0.966052363316218 0.9119933843612671
831      0.7238854803144932 0.6975853914394975 0.8952084183692932 0.9239368055354465 0.0656558043426938 0.07284317910671234 0.8326161801815033 0.9210000014283208 0.7475081980228424 0.8860651329713662 0.6983799189329147 0.95979068800807 0.9740144610404968 0.5524075329303741 0.993066958617419 0.00865987977787638 0.032166367544283474 0.0032501319086165217 0.8440871834754944 0.5323213338851929
832      0.5750424563884735 0.5492193670437227 0.7713475469499826 0.8716625694262181 1.0             1.0             0.8369341492652893 0.9307039366248535 0.8369341492652893 0.8474766492745369 0.5007516592741013 0.8368938283787833 0.7747527360916138 0.8915907666087151 0.997583176009357 0.05674824141290215 0.05674824141290215 0.05674824141290215 0.9372963309288025 0.9372963309288025
833      0.6657981127500534 0.6347181611694396 0.8479505479335785 0.9096951004812273 0.10372693492816043 0.18801577016711235 0.8694220632314682 0.9277133183572244 0.8239701688289642 0.8731846801565162 0.6845263838768005 0.9770934041589499 0.971868097782135 0.9664823673665524 0.995768562424928 0.016458682215309182 0.04005445127900381 0.0047629976442474615 0.9236500859260559 0.8610997200012207
834      0.5612589940428734 0.5382475894119125 0.7620046464726329 0.8757317785308438 1.0             1.0             0.6129011288285255 0.8301638518573591 0.6129011288285255 0.8247290345315599 0.5103584313765168 0.876549935201183 0.7711455374956131 0.8515124171972275 0.9977795872837305 0.023195968680622778 0.023195968680622778 0.023195968680622778 0.9939270615577698 0.9939270615577698
835      0.7152612706025442 0.705115595056365 0.8853585124015808 0.9214115416811358 0.07047987977663672 0.11272603273391724 0.8142358263333639 0.9217682307209256 0.7700051069259644 0.8946715809376542 0.6782906204462051 0.9725561771127912 0.9229619652032852 0.9812660031020641 0.9954415592364967 0.01971023545461933 0.04345814436341876 0.004069408267225948 0.9060173432032267 0.7458207607269287
836      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
837      0.7351229240496954 0.7339524780258988 0.8924455642700195 0.9261311046660893 0.031504154205322266 0.09954485297203064 0.8459813247124354 0.9327376897624653 0.7688660621643066 0.9179563849461481 0.7372129261493683 0.9674414333068962 0.9509610831737518 0.9935923130251467 0.9974461318925023 0.014643957597749073 0.05526396698921697 0.0045882401083165636 0.9231117268403372 0.5930416584014893
838      0.739745150009791 0.7550807082743356 0.8780704587697983 0.9262487486485512 0.022113749384880088 0.028769344091415405 0.7965158447623253 0.9212739699499153 0.731875941157341 0.885615105991401 0.6861667186021805 0.9291571172929945 0.930840790271759 0.9775938671082258 0.910775363445282 0.007370392789857719 0.06280201345682408 0.0006690416454863927 0.9601055284341177 0.8238697648048401
839      0.5993798896670341 0.5697552752073692 0.7634340673685074 0.8112617138421893 1.0             1.0             0.5805835127830505 0.8319733206156807 0.5805835127830505 0.8009632913809336 0.49036428797990084 0.8600347869098186 0.7644460201263428 0.0014001727104187012 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
840      0.554345615208149 0.5333306583912496 0.7644036058336496 0.8645952890467298 1.0             1.0             0.7100509256124496 0.8707829236328496 0.7100509256124496 0.8362140876310792 0.5231484863907099 0.8883620575070381 0.7882359400391579 0.9277516752481461 0.9953740341588855 0.012764172303987959 0.012764172303987959 0.012764172303987959 0.8803828358650208 0.8803828358650208
841      0.5993798896670341 0.5696600540117784 0.7634340673685074 0.8098846701997315 1.0             1.0             0.5741489753127098 0.8293955155043713 0.5741489753127098 0.8009632913809336 0.5225617922842503 0.8915110893547535 0.7779883556067944 0.0014001727104187012 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
842      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
843      0.5859543085098267 0.5596646189922467 0.7612619735300541 0.8804829922670804 1.0             1.0             0.8369341492652893 0.9324832870741133 0.8369341492652893 0.8610986527012313 0.5129547510296106 0.8453201521188021 0.8106093555688858 0.6072984635829926 0.997583176009357 0.05674824141290215 0.05674824141290215 0.05674824141290215 0.9372963309288025 0.9372963309288025
844      0.8053358033299446 0.7882967714220286 0.9376257061958313 0.9374982761610456 0.04363640745480857 0.04031744599342346 0.7642107754945755 0.9140183217446509 0.6032741367816925 0.9513580937526491 0.7916871309280396 0.9339936055243016 0.9588932543992996 0.026173830032348633 0.924964927136898 0.00044207797050088693 0.09485260867044026 5.976521704676509e-06 0.9449277698993683 0.7493454813957214
845      0.6788324958511761 0.6506149572719421 0.8508866131305695 0.9033357366604149 0.07653770016299355 0.04872703552246094 0.835934619818415 0.8211118513586685 0.5675397962331772 0.8899808837444226 0.7221539914608002 0.9632122531710636 0.9580798447132111 0.9269898608326912 0.9381873309612274 0.06834364923671897 0.1704808989608811 0.026065618843049896 0.9688716019902911 0.8839596509933472
846      0.8338887505233288 0.8128938250243664 0.9312880486249924 0.9422254361536192 0.05713484684626258 0.07229553163051605 0.7096468508243561 0.8864858451378824 0.5733023658394814 0.8638685926381786 0.6498855948448181 0.8994917397697767 0.9193150848150253 0.5389187633991241 0.0033377408981323242 0.015882360911810812 0.048543463174799475 0.008140419515421285 0.958933524787426 0.7927807569503784
847      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
848      0.7687729660953794 0.73507442414051 0.8838396519422531 0.926839581660686 0.05849554664210266 0.06937746703624725 0.8949360251426697 0.9386573932639308 0.7665848731994629 0.916023220735589 0.7665848731994629 0.9585922482822623 0.9792562276124954 0.7578999698162079 0.39121246337890625 0.015961332688856116 0.06174228661676079 0.003884130563317492 0.976002710206168 0.9241938591003418
849      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
850      0.783421304821968 0.7418169898573648 0.8777888268232346 0.9319347450266714 0.058703138714744973 0.058863162994384766 0.8513720631599426 0.9549646081617649 0.7996512055397034 0.8085210203959343 0.5456568077206612 0.9860031328267522 0.9547676295042038 0.968655813485384 0.9941877764649689 0.02203256654613242 0.06542748561217641 0.011829142342119634 0.9832824468612671 0.9490619897842407
851      0.7521835466225942 0.7293820238361757 0.8913393616676331 0.9253877895542338 0.09908777077992759 0.14003880321979523 0.8396981557210287 0.9247771153339519 0.80680713057518 0.8790087267800053 0.6505293399095535 0.9598814026650154 0.9576346427202225 0.8978926539421082 0.996713271131739 0.01455930922600591 0.038832297464203046 0.0054697867752128825 0.9350112875302633 0.876478910446167
852      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
853      0.5799683704972267 0.5498124103993177 0.7587037142366171 0.8805151598786858 1.0             1.0             0.6094753444194794 0.8359672925555046 0.6094753444194794 0.830649442094348 0.49431581795215607 0.8223670696218809 0.766711201518774 0.8542914092540741 0.9977795872837305 0.023195968680622778 0.023195968680622778 0.023195968680622778 0.9939270615577698 0.9939270615577698
854      0.7584954053163528 0.7279093920718879 0.8455156981945038 0.9330751770997748 0.05983636208942955 0.08195275068283081 0.8322489261627197 0.9330595073170871 0.7660574913024902 0.8674980245352185 0.6565655320882797 0.9364600511533874 0.9321590960025787 0.9794586971402168 0.9941795067861676 0.012952703793248217 0.032826030348261086 0.007640651943720999 0.9717454314231873 0.9551470875740051
855      0.7393207103013992 0.7115183651912957 0.8723490908741951 0.9088638561256861 0.09320706934542267 0.0841502994298935 0.7411711290478706 0.9252309681516127 0.7257319837808609 0.851459297160709 0.5635131672024727 0.9907927674551805 0.8516804575920105 0.9706221260130405 0.9843640625476837 0.03317526303950562 0.04295449402161652 0.02805256645043687 0.7431463897228241 0.506697416305542
